timestamp,device_id,voltage,current,temperature,connectivity_status,error_code,fault_type
2025-01-31 18:46:18.171563,DEV001,3.4528163974765587,1.47311025090004,43.035798617876765,1,1002,voltage_drop
2025-01-31 18:45:18.171564,DEV003,5.142361375290904,1.5537267197124263,46.25031775071896,1,0,normal
2025-01-31 18:44:18.171565,DEV001,4.796087287757691,1.557241658212399,52.53240495095913,1,0,normal
2025-01-31 18:43:18.171567,DEV001,5.091482478425015,1.5121973423701673,42.66745470509626,1,0,normal
2025-01-31 18:42:18.171568,DEV002,3.316115323099659,1.4682118134364193,46.7107319781707,1,1002,voltage_drop
2025-01-31 18:41:18.171570,DEV001,4.903905426444476,1.481494924854398,81.42564644187519,1,1001,overheating
2025-01-31 18:40:18.171571,DEV002,5.115026858166105,1.6578260639527733,85.27468488763479,1,1001,overheating
2025-01-31 18:39:18.171572,DEV002,5.162439312988534,1.5646695435492737,51.92308237956115,1,0,normal
2025-01-31 18:38:18.171574,DEV002,5.135081688181209,1.4475578634932957,52.71064828895295,1,0,normal
2025-01-31 18:37:18.171575,DEV003,4.990952653763663,1.5052966458563026,46.047005505744764,1,0,normal
2025-01-31 18:36:18.171576,DEV003,4.966868911051838,4.260055069297077,43.343721953237655,1,1003,short_circuit
2025-01-31 18:35:18.171578,DEV003,5.105791624408891,1.5694454039906582,46.7570720076551,1,0,normal
2025-01-31 18:34:18.171579,DEV003,4.8455070264110915,1.4301513800964527,46.12134830236345,1,0,normal
2025-01-31 18:33:18.171581,DEV001,5.079012009730894,1.4937956979129507,46.875977637150974,1,0,normal
2025-01-31 18:32:18.171582,DEV001,5.072517038816926,1.4585912609173035,42.4762343017497,1,0,normal
2025-01-31 18:31:18.171583,DEV003,4.691160388143392,1.504251711385094,44.16169571329205,0,0,normal
2025-01-31 18:30:18.171585,DEV001,5.075781928508978,1.5083673304957486,43.69834849799041,1,0,normal
2025-01-31 18:29:18.171586,DEV001,5.270246035214391,1.5284602177515494,49.707270850162594,1,0,normal
2025-01-31 18:28:18.171587,DEV002,4.813752853660481,1.5055712685830347,48.65987871069,1,0,normal
2025-01-31 18:27:18.171589,DEV002,5.06264730826937,1.5238918813257012,43.31613199920677,1,0,normal
2025-01-31 18:26:18.171590,DEV002,4.81541486211022,1.4246428655841146,38.23253892731096,1,0,normal
2025-01-31 18:25:18.171592,DEV002,4.951568932561799,1.5099762147129971,47.61530674914661,1,0,normal
2025-01-31 18:24:18.171593,DEV001,4.697042716627677,1.416373611237115,49.88470130211855,1,0,normal
2025-01-31 18:23:18.171594,DEV003,5.032167984997199,1.4561688627775478,44.30394197175661,0,0,normal
2025-01-31 18:22:18.171596,DEV001,5.205502891807612,1.5445979539962766,40.100912871905926,1,0,normal
2025-01-31 18:21:18.171597,DEV001,4.951635882433774,1.5122638373401573,42.646892136018096,1,0,normal
2025-01-31 18:20:18.171598,DEV001,5.007001677294625,1.3985756825433995,52.31181909762299,1,0,normal
2025-01-31 18:19:18.171600,DEV002,3.29213080177062,1.483393502315982,46.20069108850034,1,1002,voltage_drop
2025-01-31 18:18:18.171601,DEV002,4.94236822971096,1.4992242053531106,50.90261310927506,1,0,normal
2025-01-31 18:17:18.171603,DEV002,4.912130001503323,1.5031128919311842,41.45688670672957,1,0,normal
2025-01-31 18:16:18.171604,DEV003,4.887229183559,1.478627938190062,49.49908996236292,1,0,normal
2025-01-31 18:15:18.171605,DEV001,5.0216525747110525,1.3400867009330582,49.14809245898593,1,0,normal
2025-01-31 18:14:18.171607,DEV003,4.8837631441442735,4.105324877906229,44.69416002936879,1,1003,short_circuit
2025-01-31 18:13:18.171608,DEV002,5.075967588436722,1.5910641902197362,49.43014402494619,1,0,normal
2025-01-31 18:12:18.171609,DEV003,5.19913287017105,1.5687061855329856,51.32196781250994,1,0,normal
2025-01-31 18:11:18.171611,DEV001,3.4720999856097152,1.4811271311641467,39.95771653433649,1,1002,voltage_drop
2025-01-31 18:10:18.171612,DEV001,5.093466402437801,1.6244837919902924,42.54741476799448,1,0,normal
2025-01-31 18:09:18.171614,DEV002,5.042319728710403,1.4189925230858704,47.03317908887694,1,0,normal
2025-01-31 18:08:18.171615,DEV002,4.974334640880667,5.0,44.64746415847955,1,1003,short_circuit
2025-01-31 18:07:18.171616,DEV003,5.061251215959378,1.5240185060795137,46.86518630717887,0,0,normal
2025-01-31 18:06:18.171618,DEV002,5.074409871876177,1.5277080014275466,49.71284072826063,1,0,normal
2025-01-31 18:05:18.171619,DEV002,4.993468880672332,1.5061859861945583,46.71559556299288,1,0,normal
2025-01-31 18:04:18.171620,DEV001,4.951543193559677,1.452801980182389,43.55594459934106,1,0,normal
2025-01-31 18:03:18.171622,DEV002,5.18503301492578,1.4665073469555097,43.48076226905784,1,0,normal
2025-01-31 18:02:18.171623,DEV002,4.874295004291707,1.4329833259589344,81.84688163282206,1,1001,overheating
2025-01-31 18:01:18.171624,DEV001,5.121645499518248,4.569515758594188,45.81468902719709,1,1003,short_circuit
2025-01-31 18:00:18.171626,DEV001,5.172650139874907,1.5188486317188856,94.39951669648164,1,1001,overheating
2025-01-31 17:59:18.171627,DEV003,5.020809988691554,1.5069496799201838,49.458124988394914,1,0,normal
2025-01-31 17:58:18.171629,DEV002,4.932129805364642,1.3935947169770524,42.02302519869003,1,0,normal
2025-01-31 17:57:18.171635,DEV001,5.113235825224839,1.4748162232125737,47.77771402487315,1,0,normal
2025-01-31 17:56:18.171637,DEV003,4.950163994785094,1.3838026456870536,39.00918513697531,1,0,normal
2025-01-31 17:55:18.171638,DEV003,4.9453240418975755,1.500711894347272,52.89639387158297,1,0,normal
2025-01-31 17:54:18.171640,DEV002,4.936305240737182,1.5121104599278141,45.92407012001179,1,0,normal
2025-01-31 17:53:18.171641,DEV002,5.162586740635956,1.4656874807433014,45.683227300086486,1,0,normal
2025-01-31 17:52:18.171643,DEV003,5.070395926832609,4.708900233036165,39.96375400865388,1,1003,short_circuit
2025-01-31 17:51:18.171644,DEV001,5.103426953903806,1.5175042830922565,41.86124339396119,1,0,normal
2025-01-31 17:50:18.171646,DEV003,4.924970707631026,1.4923873375768806,46.03577087368177,1,0,normal
2025-01-31 17:49:18.171647,DEV002,4.9129268105069865,1.5123625901586475,93.71803655636248,1,1001,overheating
2025-01-31 17:48:18.171649,DEV001,5.015575203224585,1.4801548700080833,43.41873612005161,1,0,normal
2025-01-31 17:47:18.171650,DEV001,5.0613419275121005,1.5337197713860342,49.40522878864,1,0,normal
2025-01-31 17:46:18.171651,DEV003,5.1123054471776435,1.4565606799810855,90.2858439117109,1,1001,overheating
2025-01-31 17:45:18.171653,DEV002,4.988027900976262,1.4670985298001464,39.44932066758965,1,0,normal
2025-01-31 17:44:18.171654,DEV003,5.01248214369354,1.48445161491738,48.62730467094277,1,0,normal
2025-01-31 17:43:18.171655,DEV003,4.977414969757265,1.4538544563355609,37.03483994851071,1,0,normal
2025-01-31 17:42:18.171657,DEV003,4.931400621713169,1.5196839442963024,34.84396861802326,1,0,normal
2025-01-31 17:41:18.171658,DEV001,5.033048679579571,1.4971390140090122,45.032009578578176,1,0,normal
2025-01-31 17:40:18.171659,DEV001,4.893301440848524,1.496603781620486,39.79650730113319,1,0,normal
2025-01-31 17:39:18.171676,DEV002,4.942565359495295,1.5608018768600007,45.8606190073304,1,0,normal
2025-01-31 17:38:18.171677,DEV002,5.105049336970594,1.5229347806565887,50.03565463327485,1,0,normal
2025-01-31 17:37:18.171678,DEV003,4.993038445620765,1.5201434396670896,48.810511257315845,1,0,normal
2025-01-31 17:36:18.171680,DEV003,5.090925932037311,1.4585162969625654,48.208978862659116,1,0,normal
2025-01-31 17:35:18.171681,DEV003,4.960217821078769,1.579284758134861,40.37310343081397,1,0,normal
2025-01-31 17:34:18.171683,DEV002,5.0874567619332085,1.5602963281742432,40.911292043911835,1,0,normal
2025-01-31 17:33:18.171687,DEV001,4.894594194230477,1.4833476162535075,45.760018443842554,1,0,normal
2025-01-31 17:32:18.171688,DEV001,5.018123568959307,1.4910430731080224,46.50847122287485,1,0,normal
2025-01-31 17:31:18.171689,DEV003,5.014520041217824,1.4450297946805157,41.696555040622464,1,0,normal
2025-01-31 17:30:18.171691,DEV003,5.027931142084502,1.593510204388906,42.39647364869946,1,0,normal
2025-01-31 17:29:18.171692,DEV003,4.9573913166582555,1.534838690584201,50.13408587184436,1,0,normal
2025-01-31 17:28:18.171694,DEV003,5.034053271739668,1.4424283916464753,48.37858273404894,0,0,normal
2025-01-31 17:27:18.171695,DEV002,5.001693492386196,1.586136904202701,44.66355675687564,1,0,normal
2025-01-31 17:26:18.171696,DEV001,4.967897056611712,1.5473643173928497,83.27412616859496,1,1001,overheating
2025-01-31 17:25:18.171698,DEV003,5.00352190029811,4.0705860133093825,39.53733193156174,1,1003,short_circuit
2025-01-31 17:24:18.171699,DEV002,4.904184058349615,1.4510843589322169,48.884522929342275,1,0,normal
2025-01-31 17:23:18.171701,DEV003,4.985219738922202,4.272021345755296,47.96412646126199,1,1003,short_circuit
2025-01-31 17:22:18.171702,DEV003,5.069899988069652,1.5440429159602111,46.55342086457944,1,0,normal
2025-01-31 17:21:18.171704,DEV001,4.836157979717233,1.4605121015992757,46.05962977304946,0,0,normal
2025-01-31 17:20:18.171706,DEV003,5.071136541564695,1.440198126929269,41.423656110513406,1,0,normal
2025-01-31 17:19:18.171709,DEV001,3.202129870494643,1.4919230500588574,46.1564675865438,1,1002,voltage_drop
2025-01-31 17:18:18.171711,DEV001,5.008537718107839,1.455965699692282,84.10054933730076,1,1001,overheating
2025-01-31 17:17:18.171713,DEV001,5.122646275691006,1.57171743121167,47.09872743248786,0,0,normal
2025-01-31 17:16:18.171714,DEV002,5.151035386208519,1.5801001348829464,40.44779689311856,1,0,normal
2025-01-31 17:15:18.171715,DEV002,4.994357173723094,1.510526520619986,45.147983313295576,1,0,normal
2025-01-31 17:14:18.171717,DEV001,5.19796712780478,1.4625660876090099,86.13790463281003,1,1001,overheating
2025-01-31 17:13:18.171718,DEV003,4.936743184963793,1.4667360182817786,47.84297857970529,0,0,normal
2025-01-31 17:12:18.171719,DEV001,5.086352383491003,1.464403735284006,47.78707329667343,1,0,normal
2025-01-31 17:11:18.171720,DEV003,4.941076185815078,1.4296014413345597,52.58881485693763,1,0,normal
2025-01-31 17:10:18.171721,DEV001,5.10725803167454,1.4974228181829918,46.28318275420183,1,0,normal
2025-01-31 17:09:18.171723,DEV003,5.045982752435726,1.517305792975462,41.021193701180984,1,0,normal
2025-01-31 17:08:18.171724,DEV002,4.8046045955244585,1.4620983916596486,84.03670867027772,1,1001,overheating
2025-01-31 17:07:18.171725,DEV003,5.031774889909918,1.4597356721715617,46.94356136102604,1,0,normal
2025-01-31 17:06:18.171726,DEV001,5.059313694621758,1.5510842824082944,44.04188717443865,1,0,normal
2025-01-31 17:05:18.171728,DEV002,4.792326146883328,1.4469313299743534,42.347382446118885,1,0,normal
2025-01-31 17:04:18.171729,DEV003,4.695032199491273,1.5670213969070423,42.237051851680135,1,0,normal
2025-01-31 17:03:18.171730,DEV003,4.910463870587301,1.4600359320931753,41.037298220685834,1,0,normal
2025-01-31 17:02:18.171731,DEV003,5.155738617008506,1.452064209889582,39.661577368185,1,0,normal
2025-01-31 17:01:18.171733,DEV003,5.13318283282161,1.5183398142012072,52.146185746054144,1,0,normal
2025-01-31 17:00:18.171734,DEV003,4.857745546031323,1.5669286865655432,48.27339994151655,0,0,normal
2025-01-31 16:59:18.171735,DEV002,5.049897238667951,1.4674456263920903,45.28021843750061,0,0,normal
2025-01-31 16:58:18.171737,DEV002,5.065556945648045,1.511037282223848,42.24579625715525,1,0,normal
2025-01-31 16:57:18.171738,DEV002,5.077490772149168,1.5000479514939082,51.58019137921791,1,0,normal
2025-01-31 16:56:18.171739,DEV002,5.009669420767036,1.5061855500338268,37.80028574982938,1,0,normal
2025-01-31 16:55:18.171740,DEV001,4.986658405107768,1.492204750222949,44.90344923840842,1,0,normal
2025-01-31 16:54:18.171742,DEV002,2.957801515967652,1.5464121710903254,50.628689987471404,1,1002,voltage_drop
2025-01-31 16:53:18.171743,DEV003,5.050258219557926,1.4602924202399432,35.29894889403774,1,0,normal
2025-01-31 16:52:18.171744,DEV003,4.864011052125531,1.4894249477516712,80.19503751996258,1,1001,overheating
2025-01-31 16:51:18.171745,DEV002,3.539140120575166,1.4268635781801553,42.750424887664536,1,1002,voltage_drop
2025-01-31 16:50:18.171747,DEV003,5.080252370073657,1.382198803044032,77.54607271934832,1,1001,overheating
2025-01-31 16:49:18.171748,DEV002,4.919772048041932,1.513312161342421,43.038664460452615,0,0,normal
2025-01-31 16:48:18.171749,DEV003,5.011525179264703,1.5124531659465612,49.20880694072268,1,0,normal
2025-01-31 16:47:18.171750,DEV001,4.887616194847392,1.532380838409972,49.67543045263866,1,0,normal
2025-01-31 16:46:18.171752,DEV001,4.942112631647826,1.5300135907555061,58.05085418513249,1,0,normal
2025-01-31 16:45:18.171753,DEV002,5.082955341631055,1.4662501040506624,42.25167445256919,0,0,normal
2025-01-31 16:44:18.171754,DEV002,5.008997842747456,1.5452547746365546,47.916253710350865,1,0,normal
2025-01-31 16:43:18.171755,DEV002,4.90696412141628,1.490520057253383,45.67497253881164,1,0,normal
2025-01-31 16:42:18.171757,DEV003,4.989725972240666,1.4707595358352943,48.71776539027496,1,0,normal
2025-01-31 16:41:18.171758,DEV002,5.120068701268741,1.4694806426209088,52.09634053217632,1,0,normal
2025-01-31 16:40:18.171759,DEV001,4.980323387842835,1.5728845618468303,41.53050213956193,0,0,normal
2025-01-31 16:39:18.171760,DEV003,5.048818915370191,1.4498284657894414,42.98831228104564,1,0,normal
2025-01-31 16:38:18.171761,DEV002,5.063156605289039,1.5380329236139902,42.676408581992916,1,0,normal
2025-01-31 16:37:18.171763,DEV003,4.96439337518816,1.4669565588296056,40.36263278059781,1,0,normal
2025-01-31 16:36:18.171764,DEV003,4.971684078273327,1.4715538862857083,45.068872677605064,1,0,normal
2025-01-31 16:35:18.171765,DEV002,5.042821263792802,1.4669836501911544,47.477700293720915,1,0,normal
2025-01-31 16:34:18.171766,DEV003,4.85585268258684,1.5310465647340117,50.521580956000115,1,0,normal
2025-01-31 16:33:18.171772,DEV001,5.082643386531696,1.542088618601386,45.429404453919794,1,0,normal
2025-01-31 16:32:18.171773,DEV001,5.015337265687443,1.598976832064673,49.45250231631402,1,0,normal
2025-01-31 16:31:18.171775,DEV003,5.327411776550719,1.5591818988191055,33.944322911939636,1,0,normal
2025-01-31 16:30:18.171776,DEV002,5.004743758051443,1.4478770860747243,57.096750205763556,1,0,normal
2025-01-31 16:29:18.171777,DEV003,5.175180456010665,1.4696472957526407,47.37129404746209,1,0,normal
2025-01-31 16:28:18.171779,DEV001,4.9895968632856,1.523614450124834,42.630212284316144,1,0,normal
2025-01-31 16:27:18.171780,DEV003,4.884634789036551,1.4817329896708344,46.29289366812904,1,0,normal
2025-01-31 16:26:18.171781,DEV003,4.9048726325181855,1.4955543805935754,43.228358910928264,1,0,normal
2025-01-31 16:25:18.171782,DEV001,4.925650241711805,1.508014388979718,34.03385424389903,1,0,normal
2025-01-31 16:24:18.171784,DEV003,5.132195930915709,1.5489659871202492,45.36543708415363,1,0,normal
2025-01-31 16:23:18.171785,DEV003,5.057648544413559,5.0,49.75553564733914,1,1003,short_circuit
2025-01-31 16:22:18.171786,DEV002,4.988663138556256,1.4830314235750504,49.002201708967846,1,0,normal
2025-01-31 16:21:18.171787,DEV002,2.909722873464744,1.5566229869910964,45.10967354619535,1,1002,voltage_drop
2025-01-31 16:20:18.171789,DEV001,3.641112445334232,1.5705495005051227,48.54681970881689,1,1002,voltage_drop
2025-01-31 16:19:18.171790,DEV001,4.873040271107975,1.4190393673404706,48.16608457988324,1,0,normal
2025-01-31 16:18:18.171791,DEV001,4.818428106072924,1.4940086050433241,48.23806974532636,1,0,normal
2025-01-31 16:17:18.171792,DEV002,4.831622562362613,1.472875974083328,41.98521545137124,1,0,normal
2025-01-31 16:16:18.171794,DEV001,4.963281920683346,1.47872206480731,40.69698029449358,1,0,normal
2025-01-31 16:15:18.171795,DEV001,5.087726201683934,1.4154632450395876,44.286445222057345,1,0,normal
2025-01-31 16:14:18.171796,DEV001,4.955609986295047,1.5582260726721089,47.612912975517474,1,0,normal
2025-01-31 16:13:18.171797,DEV002,5.0305961625763045,1.5447466291861935,48.36653164518486,1,0,normal
2025-01-31 16:12:18.171799,DEV003,4.9706631708719815,1.534772492691671,42.80760281305123,1,0,normal
2025-01-31 16:11:18.171800,DEV001,4.978461651542275,1.5323081685122883,39.11268699106228,1,0,normal
2025-01-31 16:10:18.171801,DEV003,4.918728544142867,1.4750070839908613,53.487912172362094,1,0,normal
2025-01-31 16:09:18.171802,DEV001,5.0960129004979935,1.5411431674538367,88.0949697534106,0,1001,overheating
2025-01-31 16:08:18.171804,DEV003,4.807727390310928,1.4934138213769714,47.5255763970072,1,0,normal
2025-01-31 16:07:18.171805,DEV002,4.918967382410376,1.3790051600134887,46.447811343720666,1,0,normal
2025-01-31 16:06:18.171806,DEV002,5.043836649588507,1.4763567435790808,44.59683866875815,1,0,normal
2025-01-31 16:05:18.171807,DEV001,5.119086819317575,1.5288534349536627,47.62769736295935,1,0,normal
2025-01-31 16:04:18.171809,DEV003,5.171078232137945,1.5427743544493373,39.90371540541615,1,0,normal
2025-01-31 16:03:18.171810,DEV002,5.074739621063,1.608616828736715,53.42622971156128,1,0,normal
2025-01-31 16:02:18.171811,DEV001,5.107489779385402,1.538113995650142,59.13436827172909,1,0,normal
2025-01-31 16:01:18.171812,DEV001,4.983196604116043,1.6584536208003653,51.912766104417464,1,0,normal
2025-01-31 16:00:18.171814,DEV002,5.102867219762692,1.4349756019362612,40.29392271915668,1,0,normal
2025-01-31 15:59:18.171815,DEV002,5.1153953597793835,1.4808995079458576,33.64063138617142,1,0,normal
2025-01-31 15:58:18.171816,DEV001,4.717845353888808,1.4652248562241923,46.696339714357634,1,0,normal
2025-01-31 15:57:18.171817,DEV003,4.96604084691288,1.5443698173169969,38.50996753683472,0,0,normal
2025-01-31 15:56:18.171818,DEV003,4.926879330249411,1.4251810971650904,44.6822877937471,1,0,normal
2025-01-31 15:55:18.171820,DEV003,4.917021033493439,1.4209849111517239,52.190463527695066,1,0,normal
2025-01-31 15:54:18.171821,DEV001,4.81523807094939,1.510027635697744,52.50739726110948,1,0,normal
2025-01-31 15:53:18.171822,DEV002,5.222279211977712,1.4151579934365852,53.47355092976199,1,0,normal
2025-01-31 15:52:18.171823,DEV001,4.981316135201163,1.564672727264317,46.167374617309825,1,0,normal
2025-01-31 15:51:18.171825,DEV002,4.998758276914043,1.5228969661402656,50.15079167254937,1,0,normal
2025-01-31 15:50:18.171826,DEV003,4.975618443438881,1.4964866686189093,35.40300911714982,0,0,normal
2025-01-31 15:49:18.171827,DEV003,4.887694524786567,1.4943140823940422,36.70725257347099,1,0,normal
2025-01-31 15:48:18.171828,DEV002,4.916311595239033,1.4907620073248395,43.31063409299799,0,0,normal
2025-01-31 15:47:18.171830,DEV002,5.1188669547459575,1.495390975703943,50.61408856226305,0,0,normal
2025-01-31 15:46:18.171831,DEV001,5.002972591845031,1.5237891911811583,41.35072133627596,1,0,normal
2025-01-31 15:45:18.171832,DEV003,4.998117647674048,4.73257707843685,49.27192464716529,1,1003,short_circuit
2025-01-31 15:44:18.171833,DEV001,3.5409884225259067,1.536501634360877,39.013102365968905,0,1002,voltage_drop
2025-01-31 15:43:18.171834,DEV001,5.0346219193221,1.4431481246519222,45.978478029165764,0,0,normal
